iter,dataType,Acc,fairType,fairValue,Privileged
0,val,0.5811493396759033,EQO,0.2427,Y
1,val,0.8064438700675964,EQO,0.3794,Y
1,test,0.8107718229293823,EQO,0.3569,Y
2,val,0.8744890689849854,EQO,0.5674,Y
2,test,0.8771339058876038,EQO,0.5319,Y
3,val,0.8831449747085571,EQO,0.8439,Y
3,test,0.8922817707061768,EQO,0.8415,Y
4,val,0.8857898712158203,EQO,0.8121,Y
4,test,0.8956480026245117,EQO,0.812,Y
5,val,0.887472927570343,EQO,0.825,Y
5,test,0.8978119492530823,EQO,0.8128,Y
6,val,0.8860303163528442,EQO,0.8598,Y
6,test,0.898533284664154,EQO,0.8472,Y
7,val,0.8829045295715332,EQO,0.9216,Y
7,test,0.8980523943901062,EQO,0.9163,Y
8,val,0.8855494260787964,EQO,0.8851,Y
8,test,0.8973311185836792,EQO,0.8953,Y
9,val,0.8790574669837952,EQO,0.9802,Y
9,test,0.8973311185836792,EQO,0.9799,Y
10,val,0.8780956864356995,EQO,0.9966,Y
10,test,0.8968502283096313,EQO,1.0,Y
11,val,0.8780956864356995,EQO,1.0,Y
11,test,0.8968502283096313,EQO,1.0,Y
12,val,0.8780956864356995,EQO,1.0,Y
12,test,0.8968502283096313,EQO,1.0,Y
13,val,0.8780956864356995,EQO,1.0,Y
13,test,0.8968502283096313,EQO,1.0,Y
14,val,0.8780956864356995,EQO,1.0,Y
14,test,0.8968502283096313,EQO,1.0,Y
15,val,0.8780956864356995,EQO,1.0,Y
15,test,0.8968502283096313,EQO,1.0,Y
16,val,0.8780956864356995,EQO,1.0,Y
16,test,0.8968502283096313,EQO,1.0,Y
17,val,0.8780956864356995,EQO,1.0,Y
17,test,0.8968502283096313,EQO,1.0,Y
18,val,0.8780956864356995,EQO,1.0,Y
18,test,0.8968502283096313,EQO,1.0,Y
19,val,0.8780956864356995,EQO,1.0,Y
19,test,0.8968502283096313,EQO,1.0,Y
20,val,0.8780956864356995,EQO,1.0,Y
20,test,0.8968502283096313,EQO,1.0,Y
21,val,0.8780956864356995,EQO,1.0,Y
21,test,0.8968502283096313,EQO,1.0,Y
22,val,0.8780956864356995,EQO,1.0,Y
22,test,0.8968502283096313,EQO,1.0,Y
23,val,0.8780956864356995,EQO,1.0,Y
23,test,0.8968502283096313,EQO,1.0,Y
24,val,0.8780956864356995,EQO,1.0,Y
24,test,0.8968502283096313,EQO,1.0,Y
25,val,0.8780956864356995,EQO,1.0,Y
25,test,0.8968502283096313,EQO,1.0,Y
26,val,0.8780956864356995,EQO,1.0,Y
26,test,0.8968502283096313,EQO,1.0,Y
27,val,0.8780956864356995,EQO,1.0,Y
27,test,0.8968502283096313,EQO,1.0,Y
28,val,0.8780956864356995,EQO,1.0,Y
28,test,0.8968502283096313,EQO,1.0,Y
29,val,0.8780956864356995,EQO,1.0,Y
29,test,0.8968502283096313,EQO,1.0,Y
30,val,0.8780956864356995,EQO,1.0,Y
30,test,0.8970906734466553,EQO,0.9982,N
31,val,0.8780956864356995,EQO,1.0,Y
31,test,0.8968502283096313,EQO,1.0,Y
32,val,0.8780956864356995,EQO,1.0,Y
32,test,0.8968502283096313,EQO,1.0,Y
33,val,0.8780956864356995,EQO,1.0,Y
33,test,0.8968502283096313,EQO,1.0,Y
34,val,0.8780956864356995,EQO,1.0,Y
34,test,0.8968502283096313,EQO,1.0,Y
35,val,0.8780956864356995,EQO,1.0,Y
35,test,0.8968502283096313,EQO,1.0,Y
36,val,0.8780956864356995,EQO,1.0,Y
36,test,0.8968502283096313,EQO,1.0,Y
37,val,0.8780956864356995,EQO,1.0,Y
37,test,0.8968502283096313,EQO,1.0,Y
38,val,0.8780956864356995,EQO,1.0,Y
38,test,0.8968502283096313,EQO,1.0,Y
39,val,0.8780956864356995,EQO,1.0,Y
39,test,0.8968502283096313,EQO,1.0,Y
40,val,0.8780956864356995,EQO,0.9994,N
40,test,0.8970906734466553,EQO,0.9982,N
41,val,0.8800192475318909,EQO,0.9985,N
41,test,0.8990141749382019,EQO,0.9904,N
42,val,0.8845876455307007,EQO,0.9624,Y
42,test,0.9021399617195129,EQO,0.992,Y
43,val,0.879538357257843,EQO,0.9955,N
43,test,0.898533284664154,EQO,0.9874,N
44,val,0.8805001378059387,EQO,0.9984,N
44,test,0.8982928395271301,EQO,0.9993,Y
45,val,0.8821831941604614,EQO,0.9696,Y
45,test,0.9014186263084412,EQO,0.9807,Y
46,val,0.8800192475318909,EQO,0.992,N
46,test,0.8980523943901062,EQO,0.991,N
47,val,0.8824236392974854,EQO,0.9631,Y
47,test,0.9009377360343933,EQO,0.9769,Y
48,val,0.8797788023948669,EQO,0.9915,N
48,test,0.8980523943901062,EQO,0.991,N
49,val,0.886751651763916,EQO,0.939,Y
49,test,0.9028612375259399,EQO,0.9548,Y
50,val,0.8790574669837952,EQO,0.9966,N
50,test,0.8980523943901062,EQO,0.991,N
